URL,Version,Status,OIDs,Name,Title,Descriptino,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/questionnaire-answers-status,4.0.1,draft,"required",QuestionnaireResponseStatus,QuestionnaireResponseStatus,"Lifecycle status of the questionnaire response.","StructureDefinition/QuestionnaireResponseAtenderLE,StructureDefinition/QuestionnaireResponseInicioLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/reaction-event-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.135",AllergyIntoleranceSeverity,AllergyIntoleranceSeverity,"Clinical assessment of the severity of a reaction event as a whole, potentially considering multiple different manifestations.","StructureDefinition/AllergyIntoleranceInicioLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/referencerange-appliesto,4.0.1,draft,"2.16.840.1.113883.4.642.3.407",ObservationReferenceRangeAppliesToCodes,Observation Reference Range Applies To Codes,"This value set defines a set of codes that can be used to indicate the particular target population the reference range applies to.","StructureDefinition/ObservationInicioIndiceComorbilidadLE,StructureDefinition/ObservationInicioCuidadorLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationInicioLE,StructureDefinition/ObservationInicioDiscapacidadLE","SCT"
http://hl7.org/fhir/ValueSet/referencerange-meaning,4.0.1,draft,"2.16.840.1.113883.4.642.3.397",ObservationReferenceRangeMeaningCodes,Observation Reference Range Meaning Codes,"This value set defines a set of codes that can be used to indicate the meaning/use of a reference range for a particular target population.","StructureDefinition/ObservationInicioIndiceComorbilidadLE,StructureDefinition/ObservationInicioCuidadorLE,StructureDefinition/ObservationAtenderLE,StructureDefinition/ObservationInicioLE,StructureDefinition/ObservationInicioDiscapacidadLE","THO"
http://hl7.org/fhir/ValueSet/request-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.113",RequestIntent,RequestIntent,"Codes indicating the degree of authority/intentionality associated with a request.","StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-priority,4.0.1,draft,"2.16.840.1.113883.4.642.3.115",RequestPriority,Request priority,"The clinical priority of a diagnostic order.","StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/request-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.111",RequestStatus,RequestStatus,"Codes identifying the lifecycle stage of a request.","StructureDefinition/CarePlanAtenderLE,StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/resource-types,5.0.0,active,"2.16.840.1.113883.4.642.3.27",ResourceType,Resource Types,"Concrete FHIR Resource Types","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE,StructureDefinition/PatientLE,StructureDefinition/AllergyIntoleranceInicioLE,StructureDefinition/AppointmentAgendarLE,StructureDefinition/EncounterAtenderLE","FHIR"
http://hl7.org/fhir/ValueSet/response-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.380",ResponseType,ResponseType,"The kind of response to a message.","StructureDefinition/MessageHeaderLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/route-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.98",SNOMEDCTRouteCodes,SNOMED CT Route Codes,"This value set includes all Route codes from SNOMED CT - provided as an exemplar.","StructureDefinition/AllergyIntoleranceInicioLE","SCT"
http://hl7.org/fhir/ValueSet/search-entry-mode,4.0.1,active,"2.16.840.1.113883.4.642.3.622",SearchEntryMode,SearchEntryMode,"Why an entry is in the result set - whether it's included as a match or because of an _include requirement, or to convey information or warning information about the search process.","StructureDefinition/BundleReferenciaLE,StructureDefinition/BundleRevisarLE,StructureDefinition/BundleAtenderLE,StructureDefinition/BundlePriorizarLE,StructureDefinition/BundleInicioLE,StructureDefinition/BundleAgendarLE,StructureDefinition/BundleTerminarLE","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/security-labels,4.0.1,active,"2.16.840.1.113883.4.642.3.47",All Security Labels,SecurityLabels,"A single value set for all security labels defined by FHIR.","StructureDefinition/MessageHeaderLE,StructureDefinition/DocumentReferenceInicioLE",
http://hl7.org/fhir/ValueSet/service-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.516",ServiceCategory,Service category,"This value set defines an example set of codes that can be used to classify groupings of service-types/specialties.","StructureDefinition/AppointmentAgendarLE","THO"
http://hl7.org/fhir/ValueSet/service-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.518",ServiceType,Service type,"This value set defines an example set of codes of service-types.","StructureDefinition/AppointmentAgendarLE,StructureDefinition/EncounterAtenderLE,StructureDefinition/EncounterInicioLE","THO"
http://hl7.org/fhir/ValueSet/servicerequest-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.434",ServiceRequestCategoryCodes,Service Request Category Codes,"An example value set of SNOMED CT concepts that can classify a requested service","StructureDefinition/ServiceRequestExamenLE","SCT"
http://hl7.org/fhir/ValueSet/servicerequest-orderdetail,4.0.1,draft,"2.16.840.1.113883.4.642.3.435",ServiceRequestOrderDetailsCodes,Service Request Order Details Codes,"An example value set of Codified order entry details concepts.  These concepts only make sense in the context of what is being ordered.  This example is for a patient ventilation order","StructureDefinition/ServiceRequestLE,StructureDefinition/ServiceRequestExamenLE","SCT"
http://hl7.org/fhir/ValueSet/subscriber-relationship,4.0.1,draft,"2.16.840.1.113883.4.642.3.1385",SubscriberRelationshipCodes,SubscriberPolicyholder Relationship Codes,"This value set includes codes for the relationship between the Subscriber and the Beneficiary (insured/covered party/patient).","StructureDefinition/CoverageInicioLE","THO"
http://hl7.org/fhir/ValueSet/substance-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.473",SubstanceCode,Substance Code,"This value set contains concept codes for specific substances. It includes codes from [SNOMED](http://snomed.info/sct) where concept is-a 105590001 (Substance (substance)) and where concept is-a 373873005 (Pharmaceutical / biologic product (product))","StructureDefinition/AllergyIntoleranceInicioLE","SCT"
http://terminology.hl7.org/ValueSet/condition-ver-status,0.5.0,draft,"2.16.840.1.113883.4.642.3.166",ConditionVerificationStatus,ConditionVerificationStatus,"The verification status to support or decline the clinical status of the condition or diagnosis.","ConceptMap/CMHipotesisDiagnosticaCodigoAConditionVerificationStatus","THO"
http://terminology.hl7.org/ValueSet/v2-0092,2.0.0,active,"2.16.840.1.113883.21.40",Hl7VSReAdmissionIndicator,hl7VS-re-admissionIndicator,"Value Set of codes which are used to specify that a patient is being re-admitted to a healthcare facility from which they were discharged, and indicates the circumstances around such re-admission.","StructureDefinition/EncounterAtenderLE,StructureDefinition/EncounterInicioLE","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-0276,2.0.0,active,"2.16.840.1.113883.21.181",Hl7VSAppointmentReasonCodes,hl7VS-appointmentReasonCodes,"Value Set of codes that describe the kind of appointment or the reason why an appointment has been scheduled.","StructureDefinition/AppointmentAgendarLE","THO (V2)"
http://terminology.hl7.org/ValueSet/v2-2.7-0360,0360,active,,v2.0360.2.7,v2 table 0360, Version 2.7,"FHIR Value set/code system definition for HL7 v2 table 0360 ver 2.9 ( Degree/License/Certificate)","StructureDefinition/PrestadorProfesionalLE,StructureDefinition/PrestadorAdministrativoLE","THO (V2)"
http://terminology.hl7.org/ValueSet/v3-ActCode,2.0.0,active,,ActCode,v3 Code System ActCode,"A code specifying the particular kind of Act that the Act-instance represents within its class.  Constraints:  The kind of Act (e.g. physical examination, serum potassium, inpatient encounter, charge financial transaction, etc.) is specified with a code from one of several, typically external, coding systems.  The coding system will depend on the class of Act, such as LOINC for observations, etc. Conceptually, the Act.code must be a specialization of the Act.classCode. This is why the structure of ActClass domain should be reflected in the superstructure of the ActCode domain and then individual codes or externally referenced vocabularies subordinated under these domains that reflect the ActClass structure. Act.classCode and Act.code are not modifiers of each other but the Act.code concept should really imply the Act.classCode concept. For a negative example, it is not appropriate to use an Act.code ""potassium"" together with and Act.classCode for ""laboratory observation"" to somehow mean ""potassium laboratory observation"" and then use the same Act.code for ""potassium"" together with Act.classCode for ""medication"" to mean ""substitution of potassium"". This mutually modifying use of Act.code and Act.classCode is not permitted.","StructureDefinition/DocumentReferenceInicioLE","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActEncounterCode,2.0.0,active,"2.16.840.1.113883.1.11.13955",ActEncounterCode,ActEncounterCode,"Domain provides codes that qualify the ActEncounterClass (ENC)","StructureDefinition/EncounterAtenderLE,StructureDefinition/EncounterInicioLE","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ActPriority,2.0.0,active,"2.16.840.1.113883.1.11.16866",ActPriority,ActPriority,"A code or set of codes (e.g., for routine, emergency,) specifying the urgency under which the Act happened, can happen, is happening, is intended to happen, or is requested/demanded to happen.    *Discussion:* This attribute is used in orders to indicate the ordered priority, and in event documentation it indicates the actual priority used to perform the act. In definition mood it indicates the available priorities.","StructureDefinition/EncounterAtenderLE,StructureDefinition/EncounterInicioLE","THO (V3)"
http://terminology.hl7.org/ValueSet/v3-ServiceDeliveryLocationRoleType,2.0.0,active,"2.16.840.1.113883.1.11.17660",ServiceDeliveryLocationRoleType,ServiceDeliveryLocationRoleType,"A role of a place that further classifies the setting (e.g., accident site, road side, work site, community location) in which services are delivered.","StructureDefinition/ServiceRequestExamenLE","THO (V3)"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/CodPais,1.8.5,active,,CodPaises,Códigos de Países,"Codigos definidos para la identificación de países segun norma ISO3166-N","StructureDefinition/PaisOrigenMPI,StructureDefinition/PatientLE,StructureDefinition/OrganizationLE","hl7.fhir.cl.clcore"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/VSCodigosComunaCL,1.8.5,active,,VSCodigosComunaCL,Códigos de Comunas en Chile,"Códigos de Comunas para Chile según Códigos Únicos Territoriales Actualizados, por Decreto exento No 817 del Ministerio del Interior","StructureDefinition/OrganizationLE","hl7.fhir.cl.clcore"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/VSCodigosProvinciasCL,1.8.5,active,,VSCodigosProvinciasCL,Códigos de Provincias en Chile,"Códigos de Provincias para Chile según Códigos Únicos Territoriales Actualizados, por Decreto exento No 817 del Ministerio del Interior","StructureDefinition/OrganizationLE","hl7.fhir.cl.clcore"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/VSCodigosRegionesCL,1.8.5,active,,VSCodigosRegionesCL,Códigos de Regiones en Chile,"Códigos de Regiones para Chile según Códigos Únicos Territoriales Actualizados, por Decreto exento No 817 del Ministerio del Interior","StructureDefinition/OrganizationLE","hl7.fhir.cl.clcore"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/VSCodigoslenguaje,1.8.5,active,,VSCodigoslenguaje,Codigos Lenguaje,"Códigos de leguaje","StructureDefinition/PatientLE","hl7.fhir.cl.clcore"
https://hl7chile.cl/fhir/ig/clcore/ValueSet/VSTipoIdentificador,1.8.5,active,,VSTipoIdentificador,Tipo Identificador,"Tipo Identificador","StructureDefinition/PatientLE","hl7.fhir.cl.clcore"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/CodigoExamen,0.1.7,active,,CodigoExamen,Códigos de Examenes,"Codigos de Examenes","StructureDefinition/ServiceRequestExamenLE","LOINC"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/PueblosOriginariosVS,0.1.7,draft,,PueblosOriginariosVS,Pueblos Originarios de Chile,"Pueblos Originarios de Chile","StructureDefinition/PueblosOriginarios","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSConsecuenciaAtencionCodigo,0.1.7,active,,VSConsecuenciaAtencionCodigo,Destino Atención Codigo,"Destino Atención Codigo","StructureDefinition/ConsecuenciaAtencionCodigo","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSDerivadoParaCodigo,0.1.7,active,,VSDerivadoParaCodigo,Derivado Para,"Derivado Para","StructureDefinition/ServiceRequestLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSDestinoReferenciaCodigo,0.1.7,active,,VSDestinoReferenciaCodigo,Destino Referencia Codigo,"Destino Referencia Codigo","StructureDefinition/ServiceRequestLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSDocAcreditacionCuidador,0.1.7,active,,VSDocAcreditacionCuidador,Documento Acreditacion Cuidador,"Documento Acreditacion Cuidador","StructureDefinition/DocAcreditacionCuidadorCodigoLE,StructureDefinition/DocumentReferenceInicioLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEspecialidadBioqca,0.1.7,active,,VSEspecialidadBioqca,Especialidades y Subespecialidades Bioquímicas,"Especialidades y Subespecialidades Bioquímicas","StructureDefinition/PrestadorProfesionalLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEspecialidadFarma,0.1.7,active,,VSEspecialidadFarma,Especialidades Farmaceúticas o Química Farmaceúticas,"Especialidades Farmaceúticas o Química Farmaceúticas","StructureDefinition/PrestadorProfesionalLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEspecialidadMed,0.1.7,active,,VSEspecialidadMed,EspecialidadMed,"EspecialidadMed","StructureDefinition/EspecialidadMedicaDestinoCodigo,StructureDefinition/SubEspecialidadMedicaDestinoCodigo","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEspecialidadOdont,0.1.7,active,,VSEspecialidadOdont,Especialidades Odontológicas,"Especialidades Odontológicas","StructureDefinition/PrestadorProfesionalLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEspecialidades,0.1.7,active,,VSEspecialidades,Especialidades,"Especialidades",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEstablecimientoDestinoCodigo,0.1.7,active,,VSEstablecimientoDestinoCodigo,Establecimiento Destino Codigo,"Establecimiento Destino Codigo",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEstadoCivil,0.1.7,active,,VSEstadoCivil,EstadoCivil,"EstadoCivil","StructureDefinition/PatientLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSEstadoInterconsulta,0.1.7,active,,VSEstadoInterconsulta,Estado Interconsulta,"Estado Interconsulta","StructureDefinition/EstadoInterconsultaCodigoLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSHipotesisDiagnosticaCodigo,0.1.7,active,,VSHipotesisDiagnosticaCodigo,HipotesisDiagnosticaCodigo,"HipotesisDiagnosticaCodigo","ConceptMap/CMHipotesisDiagnosticaCodigoAConditionVerificationStatus","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSIdentidaddeGenero,0.1.7,active,,VSIdentidaddeGenero,Identidad de Genero,"Identidad de Genero","StructureDefinition/IdentidadDeGenero","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSIndicecomorbilidad,0.1.7,active,,VSIndicecomorbilidad,Indice Comorbilidad,"Indice Comorbilidad","StructureDefinition/ObservationInicioIndiceComorbilidadLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSMedioNotificacion,0.1.7,active,,VSMedioNotificacion,Medio Notificación,"Medio Notificación","StructureDefinition/MedioNotificacion","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSModalidadAtencionCodigo,0.1.7,active,,VSModalidadAtencionCodigo,Modalidad Atencion Codigo,"Modalidad Atencion Codigo","StructureDefinition/ServiceRequestLE,StructureDefinition/EncounterAtenderLE,StructureDefinition/EncounterInicioLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSMotivoCierreInterconsulta,0.1.7,active,,VSMotivoCierreInterconsulta,Motivo Cierre Interconsulta,"Motivo Cierre Interconsulta","StructureDefinition/MotivoCierreInterconsulta","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSMotivoNoContactabilidad,0.1.7,active,,VSMotivoNoContactabilidad,Motivo No Contactabilidad,"Motivo No Contactabilidad","StructureDefinition/Contactado","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSMotivoNoPertinenciaCodigo,0.1.7,active,,VSMotivoNoPertinenciaCodigo,Motivo No Pertinencia Codigo,"Motivo No Pertinencia Codigo","StructureDefinition/ServiceRequestLE,StructureDefinition/MotivoNoPertinenciaCodigo","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSPertinenciaInterconsulta,0.1.7,active,,VSPertinenciaInterconsulta,Pertinencia Interconsulta,"Pertinencia Interconsulta","StructureDefinition/PertinenciaInterconsulta","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSPractitionerTipoRolLE,0.1.7,active,,VSPractitionerTipoRolLE,Rol de médicos,"Rol de médicos(Practitioner) en algún evento, durante la intercosulta.","StructureDefinition/PractitionerRoleLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSPrevisionCodigo,0.1.7,active,,VSPrevisionCodigo,PrevisionCodigo,"PrevisionCodigo","StructureDefinition/PrevisionCodigoLE,StructureDefinition/CoverageInicioLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSReligion,0.1.7,active,,VSReligion,Religion,"Religion","StructureDefinition/Religion","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSServicioRequerido,0.1.7,active,,VSServicioRequerido,Servicio Requerido,"Servicio Requerido","StructureDefinition/ServiceRequestLE","SCT"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSSexoBiologico,0.1.7,active,,VSSexoBiologico,Códigos para sexo biológico en Chile,"Códigos para sexo biológico en Chile según tabla 820.","StructureDefinition/SexoNacimiento820","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSSospechaPatologia,0.1.7,active,,VSSospechaPatologia,Sospecha Patologia,"Sospecha Patologia",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSSospechaPatologiaGes,0.1.7,active,,VSSospechaPatologiaGes,Sospecha Patologia Ges,"Sospecha Patologia Ges","StructureDefinition/ConditionInicioGesLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSTipoCodDiagnostica,0.1.7,active,,VSTipoCodDiagnostica,Tipo Codificación Diagnostica,"Tipo Codificación Diagnostica",,"Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSTipoConsulta,0.1.7,active,,VSTipoConsulta,Tipo Consulta,"Tipo Consulta","StructureDefinition/EncounterAtenderLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSTipoEventoLE,0.1.7,active,,VSTipoEventoLE,Tipo de Evento,"Tipo de evento en la interconsulta","StructureDefinition/MessageHeaderLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSTituloProfesional,0.1.7,active,,VSTituloProfesional,TituloProfesional,"TituloProfesional","StructureDefinition/PrestadorProfesionalLE","Internal"
https://interoperabilidad.minsal.cl/fhir/ig/tei/ValueSet/VSinterconsulta,0.1.7,active,,VSinterconsulta,Interconsulta,"Interconsulta","StructureDefinition/OrigenInterconsulta","Internal"
